#! FIELDS idx_energy idx_vol idx_op.morethan b1.coeffs b1.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  3
#! SET ncoeffs_total  729
#! SET shape_energy  9
#! SET shape_vol  9
#! SET shape_op.morethan  9
       1       1       5         0.0000000000000000e+00         0.0000000000000000e+00     415
       2       1       5         0.0000000000000000e+00         0.0000000000000000e+00     416
       3       1       5         0.0000000000000000e+00         0.0000000000000000e+00     417
       4       1       5         0.0000000000000000e+00         0.0000000000000000e+00     418
       5       1       5         0.0000000000000000e+00         0.0000000000000000e+00     419
       6       1       5         0.0000000000000000e+00         0.0000000000000000e+00     420
       7       1       5         0.0000000000000000e+00         0.0000000000000000e+00     421
       8       1       5         0.0000000000000000e+00         0.0000000000000000e+00     422
       0       2       5         0.0000000000000000e+00         0.0000000000000000e+00     423
       1       2       5         0.0000000000000000e+00         0.0000000000000000e+00     424
       2       2       5         0.0000000000000000e+00         0.0000000000000000e+00     425
       3       2       5         0.0000000000000000e+00         0.0000000000000000e+00     426
       4       2       5         0.0000000000000000e+00         0.0000000000000000e+00     427
       5       2       5         0.0000000000000000e+00         0.0000000000000000e+00     428
       6       2       5         0.0000000000000000e+00         0.0000000000000000e+00     429
       7       2       5         0.0000000000000000e+00         0.0000000000000000e+00     430
       8       2       5         0.0000000000000000e+00         0.0000000000000000e+00     431
       0       3       5         0.0000000000000000e+00         0.0000000000000000e+00     432
       1       3       5         0.0000000000000000e+00         0.0000000000000000e+00     433
       2       3       5         0.0000000000000000e+00         0.0000000000000000e+00     434
       3       3       5         0.0000000000000000e+00         0.0000000000000000e+00     435
       4       3       5         0.0000000000000000e+00         0.0000000000000000e+00     436
       5       3       5         0.0000000000000000e+00         0.0000000000000000e+00     437
       6       3       5         0.0000000000000000e+00         0.0000000000000000e+00     438
       7       3       5         0.0000000000000000e+00         0.0000000000000000e+00     439
       8       3       5         0.0000000000000000e+00         0.0000000000000000e+00     440
       0       4       5         0.0000000000000000e+00         0.0000000000000000e+00     441
       1       4       5         0.0000000000000000e+00         0.0000000000000000e+00     442
       2       4       5         0.0000000000000000e+00         0.0000000000000000e+00     443
       3       4       5         0.0000000000000000e+00         0.0000000000000000e+00     444
       4       4       5         0.0000000000000000e+00         0.0000000000000000e+00     445
       5       4       5         0.0000000000000000e+00         0.0000000000000000e+00     446
       6       4       5         0.0000000000000000e+00         0.0000000000000000e+00     447
       7       4       5         0.0000000000000000e+00         0.0000000000000000e+00     448
       8       4       5         0.0000000000000000e+00         0.0000000000000000e+00     449
       0       5       5         0.0000000000000000e+00         0.0000000000000000e+00     450
       1       5       5         0.0000000000000000e+00         0.0000000000000000e+00     451
       2       5       5         0.0000000000000000e+00         0.0000000000000000e+00     452
       3       5       5         0.0000000000000000e+00         0.0000000000000000e+00     453
       4       5       5         0.0000000000000000e+00         0.0000000000000000e+00     454
       5       5       5         0.0000000000000000e+00         0.0000000000000000e+00     455
       6       5       5         0.0000000000000000e+00         0.0000000000000000e+00     456
       7       5       5         0.0000000000000000e+00         0.0000000000000000e+00     457
       8       5       5         0.0000000000000000e+00         0.0000000000000000e+00     458
       0       6       5         0.0000000000000000e+00         0.0000000000000000e+00     459
       1       6       5         0.0000000000000000e+00         0.0000000000000000e+00     460
       2       6       5         0.0000000000000000e+00         0.0000000000000000e+00     461
       3       6       5         0.0000000000000000e+00         0.0000000000000000e+00     462
       4       6       5         0.0000000000000000e+00         0.0000000000000000e+00     463
       5       6       5         0.0000000000000000e+00         0.0000000000000000e+00     464
       6       6       5         0.0000000000000000e+00         0.0000000000000000e+00     465
       7       6       5         0.0000000000000000e+00         0.0000000000000000e+00     466
       8       6       5         0.0000000000000000e+00         0.0000000000000000e+00     467
       0       7       5         0.0000000000000000e+00         0.0000000000000000e+00     468
       1       7       5         0.0000000000000000e+00         0.0000000000000000e+00     469
       2       7       5         0.0000000000000000e+00         0.0000000000000000e+00     470
       3       7       5         0.0000000000000000e+00         0.0000000000000000e+00     471
       4       7       5         0.0000000000000000e+00         0.0000000000000000e+00     472
       5       7       5         0.0000000000000000e+00         0.0000000000000000e+00     473
